id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1269357552854327296,1269357552854327296,1591473398000,2020-06-07,01:26:38,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/hJSsx86Azp,[],[],[],11491,22885,68018,[],[],https://twitter.com/realDonaldTrump/status/1269357552854327296,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269276894819692544,1269276894819692544,1591454168000,2020-06-06,20:06:08,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/FAypsSSqCs,[],[],['https://pbs.twimg.com/media/EZ1gmq8XgAYQ0F8.jpg'],13842,29054,128160,[],[],https://twitter.com/realDonaldTrump/status/1269276894819692544,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269235993812570112,1269235993812570112,1591444416000,2020-06-06,17:23:36,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Riot gear or military control is not necessary because ANTIFA & other Wacko groups of Anarchists aren’t present to cause trouble. Incredible people. Thank you Maine! https://twitter.com/lily_marston/status/1269171885998092288 …,[],['https://twitter.com/lily_marston/status/1269171885998092288'],[],19850,28081,115223,[],[],https://twitter.com/realDonaldTrump/status/1269235993812570112,False,https://twitter.com/lily_marston/status/1269171885998092288,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269106594102628359,1269106594102628359,1591413565000,2020-06-06,08:49:25,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great new book by @PastorDScott called “Nothing to Lose”. The Pastor is a winner and a great guy. Much can be learned from him. Buy the book. Make him a Big Deal Author!,['pastordscott'],[],[],19644,22201,110035,[],[],https://twitter.com/realDonaldTrump/status/1269106594102628359,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '2471692340', 'username': 'PastorDScott'}]",,,,
1269101156367765504,1269101156367765504,1591412269000,2020-06-06,08:27:49,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,“This is a flat out lie. They (the media) are making things up” @CharlesHurt @IngrahamAngle The Lamestream Media is out of control. It would be impossible to fully explain how dishonest they are!,"['charleshurt', 'ingrahamangle']",[],[],24151,28100,114497,[],[],https://twitter.com/realDonaldTrump/status/1269101156367765504,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '97034895', 'username': 'CharlesHurt'}, {'user_id': '50769180', 'username': 'IngrahamAngle'}]",,,,
1269086797226815490,1269086797226815490,1591408845000,2020-06-06,07:30:45,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Crazy! https://twitter.com/ObamaMalik/status/1268612366133911557 …,[],['https://twitter.com/ObamaMalik/status/1268612366133911557'],[],25899,34715,115898,[],[],https://twitter.com/realDonaldTrump/status/1269086797226815490,False,https://twitter.com/ObamaMalik/status/1268612366133911557,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269080686985719808,1269080686985719808,1591407388000,2020-06-06,07:06:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Biden wants to Defund the Police! https://twitter.com/RichardGrenell/status/1268546489858605056 …,[],['https://twitter.com/RichardGrenell/status/1268546489858605056'],[],15228,22216,67213,[],[],https://twitter.com/realDonaldTrump/status/1269080686985719808,False,https://twitter.com/RichardGrenell/status/1268546489858605056,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269078999176818693,1269078999176818693,1591406986000,2020-06-06,06:59:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,We will always defend. Great job Jay! https://twitter.com/JaySekulow/status/1268629847137550337 …,[],['https://twitter.com/JaySekulow/status/1268629847137550337'],[],3822,14058,52217,[],[],https://twitter.com/realDonaldTrump/status/1269078999176818693,False,https://twitter.com/JaySekulow/status/1268629847137550337,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269078289467006979,1269078289467006979,1591406817000,2020-06-06,06:56:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,You must be kidding??? This is a total disgrace! https://twitter.com/RichardGrenell/status/1269048444158480384 …,[],['https://twitter.com/RichardGrenell/status/1269048444158480384'],[],9706,16164,67904,[],[],https://twitter.com/realDonaldTrump/status/1269078289467006979,False,https://twitter.com/RichardGrenell/status/1269048444158480384,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269071937914929153,1269071937914929153,1591405302000,2020-06-06,06:31:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU MAINE! #MAGA pic.twitter.com/5De7t64zRj,[],[],[],10062,32377,163258,['#maga'],[],https://twitter.com/realDonaldTrump/status/1269071937914929153,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269071790015471621,1269071790015471621,1591405267000,2020-06-06,06:31:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Twitter Pulls Trump Campaign Video of President Showing Empathy For Peaceful Protesters  https://davidharrisjr.com/rich/twitter-pulls-trump-campaign-video-of-president-showing-empathy-for-peaceful-protesters/ …  They are fighting hard for the Radical Left Democrats. A one sided battle. Illegal. Section 230!,[],['https://davidharrisjr.com/rich/twitter-pulls-trump-campaign-video-of-president-showing-empathy-for-peaceful-protesters/'],[],21632,33246,82952,[],[],https://twitter.com/realDonaldTrump/status/1269071790015471621,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269070651693948928,1269070651693948928,1591404996000,2020-06-06,06:26:36,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Democrat John Hickenlooper Held in Contempt After Failing to Comply with Subpoena over Ethics Complaint  https://davidharrisjr.com/steven/democrat-john-hickenlooper-held-in-contempt-after-failing-to-comply-with-subpoena-over-ethics-complaint/ … Got caught big time with his hand in the cookie jar. Should be the end of his Colorado Senate bid. Makes no difference, we already have a GREAT Senator!",[],['https://davidharrisjr.com/steven/democrat-john-hickenlooper-held-in-contempt-after-failing-to-comply-with-subpoena-over-ethics-complaint/'],[],4679,11577,34016,[],[],https://twitter.com/realDonaldTrump/status/1269070651693948928,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269069457412030464,1269069457412030464,1591404711000,2020-06-06,06:21:51,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,What a fantastic group! https://twitter.com/TeamTrump/status/1269056155797635072 …,[],['https://twitter.com/TeamTrump/status/1269056155797635072'],[],3322,10965,40273,[],[],https://twitter.com/realDonaldTrump/status/1269069457412030464,False,https://twitter.com/TeamTrump/status/1269056155797635072,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269069041626484737,1269069041626484737,1591404612000,2020-06-06,06:20:12,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great! https://twitter.com/RealCandaceO/status/1269024665831452680 …,[],['https://twitter.com/RealCandaceO/status/1269024665831452680'],[],2872,17841,72124,[],[],https://twitter.com/realDonaldTrump/status/1269069041626484737,False,https://twitter.com/RealCandaceO/status/1269024665831452680,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269043981461184514,1269043981461184514,1591398637000,2020-06-06,04:40:37,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,".@MayorBowser is grossly incompetent, and in no way qualified to be running an important city like Washington, D.C. If the great men and women of the National Guard didn’t step forward, she would have looked no better than her counterpart Mayor in Minneapolis!",['mayorbowser'],[],[],56072,35984,145842,[],[],https://twitter.com/realDonaldTrump/status/1269043981461184514,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '976542720', 'username': 'MayorBowser'}]",,,,
1268998143733051394,1268998142860627969,1591387708000,2020-06-06,01:38:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...We should be standing up straight and tall, ideally with a salute, or a hand on heart. There are other things you can protest, but not our Great American Flag - NO KNEELING!",[],[],[],65446,41867,207840,[],[],https://twitter.com/realDonaldTrump/status/1268998143733051394,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268998142860627969,1268998142860627969,1591387708000,2020-06-06,01:38:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I am a big fan of Drew Brees. I think he’s truly one of the greatest quarterbacks, but he should not have taken back his original stance on honoring our magnificent American Flag. OLD GLORY is to be revered, cherished, and flown high...",[],[],[],46412,50531,274935,[],[],https://twitter.com/realDonaldTrump/status/1268998142860627969,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268966947938590721,1268966945971417088,1591380271000,2020-06-05,23:34:31,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...over the last number of nights. If she doesn’t treat these men and women well, then we’ll bring in a different group of men and women!",[],[],[],13757,18719,85379,[],[],https://twitter.com/realDonaldTrump/status/1268966947938590721,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268966945971417088,1268966945971417088,1591380270000,2020-06-05,23:34:30,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The incompetent Mayor of Washington, D.C., @MayorBowser, who’s budget is totally out of control and is constantly coming back to us for “handouts”, is now fighting with the National Guard, who saved her from great embarrassment...",['mayorbowser'],[],[],23336,29261,118883,[],[],https://twitter.com/realDonaldTrump/status/1268966945971417088,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '976542720', 'username': 'MayorBowser'}]",,,,
1268957851810066432,1268957851810066432,1591378102000,2020-06-05,22:58:22,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,I just signed the Paycheck Protection Program Flexibility Act to further improve our VERY POPULAR AND SUCCESSFUL program to help small businesses. THANK YOU to our GREAT REPUBLICAN SENATORS! @senatemajldr @marcorubio @SenatorCollins @SteveDaines @SenThomTillis @SenCoryGardner pic.twitter.com/ooH0NclioX,"['senatemajldr', 'marcorubio', 'senatorcollins', 'stevedaines', 'senthomtillis', 'sencorygardner']",[],['https://pbs.twimg.com/media/EZw-bMeU0AIkwM4.jpg'],7674,14150,57424,[],[],https://twitter.com/realDonaldTrump/status/1268957851810066432,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '15745368', 'username': 'marcorubio'}, {'user_id': '19726613', 'username': 'SenatorCollins'}, {'user_id': '11651202', 'username': 'SteveDaines'}, {'user_id': '2964174789', 'username': 'SenThomTillis'}, {'user_id': '235217558', 'username': 'SenCoryGardner'}]",,,,
1268943786937397248,1268943786937397248,1591374749000,2020-06-05,22:02:29,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/MpWGPExQ3E,[],[],['https://pbs.twimg.com/media/EZwxfr5X0AE79rS.jpg'],14373,26758,111676,[],[],https://twitter.com/realDonaldTrump/status/1268943786937397248,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268943483013943298,1268943483013943298,1591374676000,2020-06-05,22:01:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Greatest Top Five Monthly Jobs Gains in HISTORY. We are #1! pic.twitter.com/Cs8NEFbHG0,[],[],['https://pbs.twimg.com/media/EZwxW6ZXYAABeNi.jpg'],15260,20101,78304,[],[],https://twitter.com/realDonaldTrump/status/1268943483013943298,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268942964992114693,1268942964992114693,1591374553000,2020-06-05,21:59:13,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,“Really great numbers by any standard - UNBELIEVABLE!” @JoeSquawk Joe go it right also!,['joesquawk'],[],[],6181,14763,79015,[],[],https://twitter.com/realDonaldTrump/status/1268942964992114693,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '553036368', 'username': 'JoeSquawk'}]",,,,
1268890724591964160,1268890724591964160,1591362098000,2020-06-05,18:31:38,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,It is a stunner by any stretch of the imagination! @CNBC,['cnbc'],[],[],12224,14443,84584,[],[],https://twitter.com/realDonaldTrump/status/1268890724591964160,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '20402945', 'username': 'CNBC'}]",,,,
1268890135459921921,1268890135459921921,1591361957000,2020-06-05,18:29:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"It’s a stupendous number. It’s joyous, let’s call it like it is. The Market was right. It’s stunning! @jimcramer @CNBC","['jimcramer', 'cnbc']",[],[],8334,15107,70254,[],[],https://twitter.com/realDonaldTrump/status/1268890135459921921,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '14216123', 'username': 'jimcramer'}, {'user_id': '20402945', 'username': 'CNBC'}]",,,,
1268888880264155136,1268888880264155136,1591361658000,2020-06-05,18:24:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Oh no, the Dems are worried again. The only one that can kill this comeback is Sleepy Joe Biden!",[],[],[],14873,25146,135929,[],[],https://twitter.com/realDonaldTrump/status/1268888880264155136,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268888049792036867,1268888049792036867,1591361460000,2020-06-05,18:21:00,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congratulations to wonderful Charles Payne on having been so optimistic, and therefore correct. Market up BIG!!!",[],[],[],4408,20671,98597,[],[],https://twitter.com/realDonaldTrump/status/1268888049792036867,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268887468163698698,1268887468163698698,1591361321000,2020-06-05,18:18:41,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,I will be doing a News Conference at 10:00 A.M. on the Jobs Numbers! White House.,[],[],[],14089,18407,108143,[],[],https://twitter.com/realDonaldTrump/status/1268887468163698698,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1268886111130189824,1268886111130189824,1591360998000,2020-06-05,18:13:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,This is an AMAZING JOBS REPORT! Edward Lawrence @FoxNews,['foxnews'],[],[],4869,14452,74182,[],[],https://twitter.com/realDonaldTrump/status/1268886111130189824,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
