id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266635441186332672,1266635441186332672,1590824396000,2020-05-30,13:09:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"Best wishes to the Chief Minister of Puducherry, Shri @VNarayanasami Ji on his birthday. I pray that he lives a long and healthy life.",['vnarayanasami'],[],[],434,2648,25452,[],[],https://twitter.com/narendramodi/status/1266635441186332672,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '743659257896198144', 'username': 'VNarayanasami'}]",,,,
1266591721040736256,1266591721040736256,1590813973000,2020-05-30,10:16:13,India Standard Time,18839785,narendramodi,Narendra Modi,,"हम आगे बढ़ेंगे, हम प्रगति पथ पर दौड़ेंगे, हम विजयी होंगे। 

मेरा ऑडियो संदेश… https://soundcloud.com/narendramodi/pm-modis-message-to-the-nation/s-APF8Ir5NiiA …",[],['https://soundcloud.com/narendramodi/pm-modis-message-to-the-nation/s-APF8Ir5NiiA'],[],5494,12294,69311,[],[],https://twitter.com/narendramodi/status/1266591721040736256,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266590988476182528,1266590988476182528,1590813798000,2020-05-30,10:13:18,India Standard Time,18839785,narendramodi,Narendra Modi,,"Expressing gratitude to 130 crore Indians. 

Their blessings are a source of immense strength. 🙏🏼

My audio message...

 https://soundcloud.com/narendramodi/pm-modis-message-to-the-nation/s-APF8Ir5NiiA …",[],['https://soundcloud.com/narendramodi/pm-modis-message-to-the-nation/s-APF8Ir5NiiA'],[],1463,6045,30626,[],[],https://twitter.com/narendramodi/status/1266590988476182528,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266588349839536128,1266588349839536128,1590813169000,2020-05-30,10:02:49,India Standard Time,18839785,narendramodi,Narendra Modi,,"आज से एक साल पहले भारतीय लोकतंत्र के इतिहास में एक नया स्वर्णिम अध्याय जुड़ा। मैं इस पत्र के द्वारा आपके चरणों में प्रणाम करने और आपका आशीर्वाद लेने आया हूं....

 https://www.narendramodi.in/hi/honble-prime-ministers-letter-549970 … pic.twitter.com/v3GZvtFdj9",[],['https://www.narendramodi.in/hi/honble-prime-ministers-letter-549970'],"['https://pbs.twimg.com/media/EZPTRLEU8AI5aOG.jpg', 'https://pbs.twimg.com/media/EZPTRODVcAYBZI2.jpg', 'https://pbs.twimg.com/media/EZPTRODU8AAqVoB.jpg', 'https://pbs.twimg.com/media/EZPTRODUMAAOt6U.jpg']",2562,9242,38114,[],[],https://twitter.com/narendramodi/status/1266588349839536128,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266585512682221572,1266585512682221572,1590812492000,2020-05-30,09:51:32,India Standard Time,18839785,narendramodi,Narendra Modi,,"Penned a letter to my fellow citizens. 

It takes you through the year gone by and the way ahead. 

 https://www.narendramodi.in/honble-prime-ministers-letter-549970 … pic.twitter.com/Ci8TImK3CU",[],['https://www.narendramodi.in/honble-prime-ministers-letter-549970'],"['https://pbs.twimg.com/media/EZPQpEoUMAEQ279.jpg', 'https://pbs.twimg.com/media/EZPQpE9VcAEx3nB.jpg', 'https://pbs.twimg.com/media/EZPQpE-U8AA84IZ.jpg', 'https://pbs.twimg.com/media/EZPQpE8UEAMVeYR.jpg']",2979,10738,44525,[],[],https://twitter.com/narendramodi/status/1266585512682221572,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266406676543860737,1266406676543860737,1590769855000,2020-05-29,22:00:55,India Standard Time,18839785,narendramodi,Narendra Modi,,Anguished by the passing away of Shri Bhanwar Lal Sharma Ji. His role in strengthening the Party in Rajasthan was extremely valuable. Simplicity and selflessness came naturally to him. Condolences to his family and well wishers. Om Shanti.,[],[],[],1877,6040,60315,[],[],https://twitter.com/narendramodi/status/1266406676543860737,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266339782755377152,1266339782755377152,1590753906000,2020-05-29,17:35:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"Shri Ajit Jogi Ji was passionate about public service. This passion made him work hard as a bureaucrat and as a political leader. He strived to bring a positive change in the lives of the poor, especially tribal communities. Saddened by his demise. Condolences to his family. RIP.",[],[],[],2027,6361,59983,[],[],https://twitter.com/narendramodi/status/1266339782755377152,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266227463929004032,1266227463929004032,1590727127000,2020-05-29,10:08:47,India Standard Time,18839785,narendramodi,Narendra Modi,,Anguished by the passing away of Rajya Sabha MP Shri M.P. Veerendra Kumar Ji. He distinguished himself as an effective legislator and Parliamentarian. He believed in giving voice to the poor and underprivileged.  Condolences to his family and well wishers. Om Shanti.,[],[],[],2158,6469,64664,[],[],https://twitter.com/narendramodi/status/1266227463929004032,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1265850817690492936,1265850817690492936,1590637327000,2020-05-28,09:12:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"On his Jayanti, I bow to the courageous Veer Savarkar. We remember him for his bravery, motivating several others to join the freedom struggle and emphasis on social reform. pic.twitter.com/o83mXmgp1S",[],[],[],5782,21225,108227,[],[],https://twitter.com/narendramodi/status/1265850817690492936,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1265676611581403142,1265676487069331456,1590595793000,2020-05-27,21:39:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"Also condoled the sad and untimely demise of Minister A. Thondaman, leader of Indian Origin Tamils in Sri Lanka. Prayers for peace to the departed soul and strength to his family to bear the grievous loss.",[],[],[],457,2798,24889,[],[],https://twitter.com/narendramodi/status/1265676611581403142,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1265676487069331456,1265676487069331456,1590595764000,2020-05-27,21:39:24,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke to PM Mahinda Rajapaksa today to greet him on completing 50 years since his first election to the Parliament of Sri Lanka. Complimented him on an illustrious political career and wished him and the people of  Sri Lanka good health, peace and prosperity. @PresRajapaksa",['presrajapaksa'],[],[],1501,5931,60234,[],[],https://twitter.com/narendramodi/status/1265676487069331456,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1003757702', 'username': 'PresRajapaksa'}]",,,,
1265477839169531905,1265477839169531905,1590548402000,2020-05-27,08:30:02,India Standard Time,18839785,narendramodi,Narendra Modi,,"Birthday wishes to our senior Cabinet colleague, Shri @nitin_gadkari Ji. He is working hard to ensure futuristic infrastructure as well as vibrant MSMEs in the nation. Praying for his long and healthy life.",['nitin_gadkari'],[],[],2482,7690,78069,[],[],https://twitter.com/narendramodi/status/1265477839169531905,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '97217966', 'username': 'nitin_gadkari'}]",,,,
1265477576778113027,1265477576778113027,1590548340000,2020-05-27,08:29:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Tributes to our first PM, Pandit Jawaharlal Nehru Ji on his death anniversary.",[],[],[],5451,10758,146730,[],[],https://twitter.com/narendramodi/status/1265477576778113027,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1265477347869769728,1265477347869769728,1590548285000,2020-05-27,08:28:05,India Standard Time,18839785,narendramodi,Narendra Modi,,Brilliant rendition! Conveys the message of Vasudhaiva Kutumbakam well. Great effort by those who are a part of this. https://twitter.com/Drlsubramaniam/status/1263740056839155712 …,[],['https://twitter.com/Drlsubramaniam/status/1263740056839155712'],[],412,2911,21800,[],[],https://twitter.com/narendramodi/status/1265477347869769728,False,https://twitter.com/Drlsubramaniam/status/1263740056839155712,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1265307387919061002,1265307387919061002,1590507764000,2020-05-26,21:12:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"Conveyed warm greetings for Eid to His Highness @TamimBinHamad and the people of Qatar. Appreciated His Highness's personal attention to the welfare of Indians in Qatar, including for their return to India under Vande Bharat Mission.",['tamimbinhamad'],[],[],1015,3871,32722,[],[],https://twitter.com/narendramodi/status/1265307387919061002,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3119992756', 'username': 'TamimBinHamad'}]",,,,
1265307186923618309,1265307186923618309,1590507716000,2020-05-26,21:11:56,India Standard Time,18839785,narendramodi,Narendra Modi,,Conveyed Eid greetings to President @AlsisiOfficial and to the people of Egypt. Also thanked him for the support extended to Indian citizens in Egypt. India-Egypt relations will continue to grow and prosper.,['alsisiofficial'],[],[],519,3157,27297,[],[],https://twitter.com/narendramodi/status/1265307186923618309,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2419191913', 'username': 'AlsisiOfficial'}]",,,,
1265307109228343301,1265307109228343301,1590507697000,2020-05-26,21:11:37,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had a good discussion with President @vanderbellen about the measures adopted by India and Austria to respond to COVID-19. We agreed on the potential to expand India-Austia cooperation in many areas, as both our countries prepare for the post-COVID world.",['vanderbellen'],[],[],1300,5249,49523,[],[],https://twitter.com/narendramodi/status/1265307109228343301,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4502695341', 'username': 'vanderbellen'}]",,,,
1264914620826841088,1264914620826841088,1590414121000,2020-05-25,19:12:01,India Standard Time,18839785,narendramodi,Narendra Modi,,Conveyed Eid-ul-Fitr greetings to His Highness @MohamedBinZayed and the friendly people of UAE.  Thanked him for the cooperation extended to Indian citizens in UAE. India-UAE cooperation has grown even stronger during the COVID-19 challenge.,['mohamedbinzayed'],[],[],1755,5108,47345,[],[],https://twitter.com/narendramodi/status/1264914620826841088,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471010707', 'username': 'MohamedBinZayed'}]",,,,
1264914357063831552,1264914357063831552,1590414058000,2020-05-25,19:10:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke to PM Sheikh Hasina to wish her and the friendly people of Bangladesh, a happy & prosperous Eid-ul-Fitr. We discussed the impact of cyclone Amphan and the present COVID-19 situation. Reiterated India’s continued support to Bangladesh in this challenging time.",[],[],[],1666,6983,74943,[],[],https://twitter.com/narendramodi/status/1264914357063831552,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1264807813949173760,1264807813949173760,1590388656000,2020-05-25,12:07:36,India Standard Time,18839785,narendramodi,Narendra Modi,,"Padma Shri Balbir Singh Sr. Ji will be remembered for his memorable sporting performances. He brought home lots of pride and laurels. Undoubtedly a brilliant hockey player, he also made a mark as a great mentor. Pained by his demise. Condolences to his family and well wishers.",[],[],[],2043,8075,77209,[],[],https://twitter.com/narendramodi/status/1264807813949173760,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1264730352498556928,1264730352498556928,1590370188000,2020-05-25,06:59:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"Eid Mubarak! 

Greetings on Eid-ul-Fitr. May this special occasion further the spirit of compassion, brotherhood and harmony. May everyone be healthy and prosperous.",[],[],[],11833,20521,204856,[],[],https://twitter.com/narendramodi/status/1264730352498556928,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
