id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299681573713960960,1299681573713960960,1598703208000,2020-08-29,17:43:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Fake News doesn’t want to report these numbers. The @latimes and others believed the Crooked Dems before the real numbers came out. Too bad we don’t have honest reporting when it comes to “Trump”. Phony sources, they say anything and think they get away with it. November 3rd. https://twitter.com/gopchairwoman/status/1299501811397730304 …",['latimes'],['https://twitter.com/gopchairwoman/status/1299501811397730304'],[],5359,10951,35952,[],[],https://twitter.com/realDonaldTrump/status/1299681573713960960,False,https://twitter.com/GOPChairwoman/status/1299501811397730304,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '16664681', 'username': 'latimes'}]",,,,
1299679618111242243,1299679618111242243,1598702742000,2020-08-29,17:35:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Great crowd, great people! https://twitter.com/danscavino/status/1299510227264442369 …",[],['https://twitter.com/danscavino/status/1299510227264442369'],[],6388,13847,62765,[],[],https://twitter.com/realDonaldTrump/status/1299679618111242243,False,https://twitter.com/DanScavino/status/1299510227264442369,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299679053352513537,1299679053352513537,1598702607000,2020-08-29,17:33:27,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you! https://twitter.com/GOPChairwoman/status/1299538219445477377 …,[],['https://twitter.com/GOPChairwoman/status/1299538219445477377'],[],1472,8049,36814,[],[],https://twitter.com/realDonaldTrump/status/1299679053352513537,False,https://twitter.com/GOPChairwoman/status/1299538219445477377,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299678590750142464,1299678590750142464,1598702497000,2020-08-29,17:31:37,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"My Campaign, despite all of the Fake News, Fake Books, and pathetic reporting written about me and it, has more spirit and enthusiasm than ever before, including the great and wonderful Campaign of 2016!",[],[],[],14300,24372,123951,[],[],https://twitter.com/realDonaldTrump/status/1299678590750142464,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299676445128765440,1299676445128765440,1598701985000,2020-08-29,17:23:05,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Wow! Despite the Democrats views across TV and online lie (Con!), we had 147.9 million, the Republican National Convention blew the Democrat National Convention  AWAY. Not even close! Just like their lies on Russia, Football (PLAY!) and everything else! NOVEMBER 3rd.",[],[],[],23403,29963,125087,[],[],https://twitter.com/realDonaldTrump/status/1299676445128765440,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299673322775613440,1299673322775613440,1598701241000,2020-08-29,17:10:41,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,The Democrats see chaos as their way while President Trump sees the Rule of Law. Mayor @kenblackwell Thank you Ken!,['kenblackwell'],[],[],8014,14489,72395,[],[],https://twitter.com/realDonaldTrump/status/1299673322775613440,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '17993620', 'username': 'kenblackwell'}]",,,,
1299575308442652672,1299575308442652672,1598677873000,2020-08-29,10:41:13,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Kenosha has been very quiet for the third night in a row or, since the National Guard has shown up. That’s the way it works, it’s all very simple. Portland, with a very ungifted mayor, should request help from the Federal Government. If lives are endangered, we’re going in!",[],[],[],14593,26301,118927,[],[],https://twitter.com/realDonaldTrump/status/1299575308442652672,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299566257570709510,1299566257570709510,1598675715000,2020-08-29,10:05:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.foxnews.com/politics/trump-campaign-millions-republican-national-convention.amp …,[],['https://www.foxnews.com/politics/trump-campaign-millions-republican-national-convention.amp'],[],5247,11252,51706,[],[],https://twitter.com/realDonaldTrump/status/1299566257570709510,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299562199837478913,1299562199837478913,1598674747000,2020-08-29,09:49:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Disgraceful that Big Ten is not playing football. Let them PLAY!,[],[],[],26278,27667,193618,[],[],https://twitter.com/realDonaldTrump/status/1299562199837478913,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299561148493242368,1299561148493242368,1598674497000,2020-08-29,09:44:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,How does the Fake News not include Online Streaming Numbers where Republicans blow the Dem Numbers away?,[],[],[],27203,26876,140739,[],[],https://twitter.com/realDonaldTrump/status/1299561148493242368,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299559244593860608,1299559244593860608,1598674043000,2020-08-29,09:37:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Great total numbers for the Republican National Convention. Blows Democrat National Convention away. Also, much bigger fund raising numbers!",[],[],[],13991,19382,103453,[],[],https://twitter.com/realDonaldTrump/status/1299559244593860608,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299520690454966272,1299520690454966272,1598664851000,2020-08-29,07:04:11,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://twitter.com/realdonaldtrump/status/1299471584336330754 … pic.twitter.com/Nl60A8BXpV,[],['https://twitter.com/realdonaldtrump/status/1299471584336330754'],"['https://pbs.twimg.com/media/EgjTIhlVoAAjk2O.jpg', 'https://pbs.twimg.com/media/EgjTIiAUwAA69yy.jpg', 'https://pbs.twimg.com/media/EgjTIhoUwAAlzrT.jpg', 'https://pbs.twimg.com/media/EgjTIhmVkAA_5k1.jpg']",5556,10115,43194,[],[],https://twitter.com/realDonaldTrump/status/1299520690454966272,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299520405871316992,1299520405871316992,1598664783000,2020-08-29,07:03:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"If the incompetent Mayor of Portland, Ted Wheeler, doesn’t get control of his city and stop the Anarchists, Agitators, Rioters and Looters, causing great danger to innocent people, we will go in and take care of matters the way they should have been taken care of 100 days ago!",[],[],[],25075,34096,147876,[],[],https://twitter.com/realDonaldTrump/status/1299520405871316992,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299518320714985475,1299518320714985475,1598664286000,2020-08-29,06:54:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Leading in Michigan, leading in Minnesota, leading all over. Sorry! https://twitter.com/thereidout/status/1299508075393679360 …",[],['https://twitter.com/thereidout/status/1299508075393679360'],[],12440,19208,82198,[],[],https://twitter.com/realDonaldTrump/status/1299518320714985475,False,https://twitter.com/thereidout/status/1299508075393679360,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299506386288533504,1299506386288533504,1598661440000,2020-08-29,06:07:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/2oXtoXyLOe,[],[],[],3655,9235,35398,[],[],https://twitter.com/realDonaldTrump/status/1299506386288533504,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299506298791235585,1299506298791235585,1598661419000,2020-08-29,06:06:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/IP070XmAle,[],[],[],2327,9485,37750,[],[],https://twitter.com/realDonaldTrump/status/1299506298791235585,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299504507966029824,1299504507966029824,1598660992000,2020-08-29,05:59:52,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU NEW HAMPSHIRE! https://www.pscp.tv/w/chhGvTEyMzE3NDF8MU9kSnJXb09nblB4WKhm2gzfhUq7PnSh9EXToUv8y0P7eKvvFfv8_Rwr1431?t=13m19s …,[],['https://www.pscp.tv/w/chhGvTEyMzE3NDF8MU9kSnJXb09nblB4WKhm2gzfhUq7PnSh9EXToUv8y0P7eKvvFfv8_Rwr1431?t=13m19s'],[],4233,13312,55884,[],[],https://twitter.com/realDonaldTrump/status/1299504507966029824,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299471584336330754,1299471584336330754,1598653143000,2020-08-29,03:49:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Landing in New Hampshire!,[],[],[],11638,11778,93825,[],[],https://twitter.com/realDonaldTrump/status/1299471584336330754,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299471313128452097,1299471313128452097,1598653078000,2020-08-29,03:47:58,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"No, I want Big Ten, and all other football, back - NOW. The Dems don’t want football back, for political reasons, but are trying to blame me and the Republicans. Another LIE, but this is what we are up against! They should also open up all of their Shutdown States.",[],[],[],46661,36145,162750,[],[],https://twitter.com/realDonaldTrump/status/1299471313128452097,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299452353662406656,1299452353662406656,1598648558000,2020-08-29,02:32:38,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Heading to New Hampshire!,[],[],[],17350,17555,146916,[],[],https://twitter.com/realDonaldTrump/status/1299452353662406656,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299430289995956224,1299430289995956224,1598643298000,2020-08-29,01:04:58,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you! #MAGA https://twitter.com/pastordscott/status/1299137063095279616 …,[],['https://twitter.com/pastordscott/status/1299137063095279616'],[],6622,15409,62430,['#maga'],[],https://twitter.com/realDonaldTrump/status/1299430289995956224,False,https://twitter.com/PastorDScott/status/1299137063095279616,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299404747099774978,1299404747099774978,1598637208000,2020-08-28,23:23:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/XjI0JK0zXX,[],[],[],4991,9354,44057,[],[],https://twitter.com/realDonaldTrump/status/1299404747099774978,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299404704175316992,1299404704175316992,1598637197000,2020-08-28,23:23:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/x6vlVTtc9N,[],[],[],2189,7139,34071,[],[],https://twitter.com/realDonaldTrump/status/1299404704175316992,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299404672999084033,1299404672999084033,1598637190000,2020-08-28,23:23:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/WP1zsTCNkK,[],[],[],2190,6934,34545,[],[],https://twitter.com/realDonaldTrump/status/1299404672999084033,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299404640983941121,1299404640983941121,1598637182000,2020-08-28,23:23:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/6bv45IRCye,[],[],[],4910,14287,73525,[],[],https://twitter.com/realDonaldTrump/status/1299404640983941121,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299391572384059397,1299391572384059397,1598634067000,2020-08-28,22:31:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Success: Since the National Guard moved into Kenosha, Wisconsin, two days ago, there has been NO FURTHER VIOLENCE, not even a small problem. When legally asked to help by local authorities, the Federal Government will act and quickly succeed. Are you listening Portland?",[],[],[],20326,51009,208395,[],[],https://twitter.com/realDonaldTrump/status/1299391572384059397,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299345147294109697,1299345147294109697,1598622998000,2020-08-28,19:26:38,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great Ratings & Reviews Last Night. Thank you!,[],[],[],41954,32019,231886,[],[],https://twitter.com/realDonaldTrump/status/1299345147294109697,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299165375830073344,1299165375830073344,1598580137000,2020-08-28,07:32:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/PuqeF1ctDs,[],[],[],15300,29765,96285,[],[],https://twitter.com/realDonaldTrump/status/1299165375830073344,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299165334310653952,1299165334310653952,1598580127000,2020-08-28,07:32:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/QekykcJKMw,[],[],[],2882,15275,53397,[],[],https://twitter.com/realDonaldTrump/status/1299165334310653952,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299165301674835968,1299165301674835968,1598580119000,2020-08-28,07:31:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/vskaY4jx1g,[],[],[],2642,8898,35953,[],[],https://twitter.com/realDonaldTrump/status/1299165301674835968,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299165273195524101,1299165273195524101,1598580113000,2020-08-28,07:31:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/FCBc2JjrCs,[],[],[],3799,12291,46145,[],[],https://twitter.com/realDonaldTrump/status/1299165273195524101,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1299160914508288000,1299160914508288000,1598579073000,2020-08-28,07:14:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/5XjjMrMKQt,[],[],[],2301,9562,35791,[],[],https://twitter.com/realDonaldTrump/status/1299160914508288000,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
